month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2021-08,-1.1901,False,2406,0.0611,0.1193,0.8807,-0.06664002894920384,0.09034903959491714,0.09075128354964379,0.04092944289482725,16.479999542236328,Q1 (lowest),-0.049650283730434785,0.012089998360631737,-0.026557549507226663,-0.0578759242881115,0.037654060419313184,-0.08506931096440773,0.019638193475220334
2021-09,-0.9543,False,2388,0.0674,0.1269,0.8731,0.05865692832930236,0.2567430316093142,0.23736822094901333,-0.06664002894920384,23.139999389648438,Q1 (lowest),0.0735920725468937,0.1103173778606481,0.05951145094014887,0.0798358546138358,0.11266914385273075,0.015212537387038205,0.039973947053751714
2021-10,-0.2222,False,2497,0.0733,0.0434,0.9566,0.1034715229701757,0.16845865731166887,0.05528193581900864,0.05865692832930236,16.260000228881836,Q3,-0.008034911519128829,-0.016895616698280103,-0.09693638469345289,0.019968463661537372,-0.058523035146667346,-0.1866621636424568,0.027393104167282262
2021-11,0.2624,False,2496,0.0825,0.0394,0.9606,0.07579646242174531,0.00036891301786812214,-0.09711358864885344,0.1034715229701757,27.190000534057617,Q3,0.04258495462677736,-0.038185880633598956,-0.08756687759741055,0.01023301378668351,-0.11827002472686199,-0.21523723159850128,0.02446630692931549
2021-12,0.4259,False,2498,0.0881,0.0656,0.9344,-0.01571218465773072,-0.015416684376193146,-0.22793662296131145,0.07579646242174531,17.219999313354492,Q3,-0.049413173706720714,-0.04575802192557932,-0.2004557114959089,-0.08630468584630946,-0.08758812716621145,-0.2937415792400804,0.05039610397925396
2022-01,0.384,False,2420,0.0901,0.066,0.934,-0.05526943459035627,-0.09685984248090695,-0.06765025543901948,-0.01571218465773072,24.829999923706055,Q3,-0.029517064286520123,-0.08141634739371095,-0.07747081603226602,-0.044759668247676854,-0.13610436928295055,-0.12833742072399856,0.046199511850675744
2022-02,0.6774,False,2848,0.0815,0.0628,0.9372,0.05882063519165448,-0.09744655236500777,-0.04523009416514556,-0.05526943459035627,30.149999618530273,Q4 (highest),0.03437692313049667,-0.05134151804336318,-0.08819820056110772,0.04538648107329668,-0.10997381238128057,-0.13432526175420356,0.03275035716818601
2022-03,1.3538,False,3316,0.0766,0.0186,0.9814,-0.09713089945148512,-0.2158475927966249,-0.2062579697609087,0.05882063519165448,20.559999465942383,Q4 (highest),-0.08493491265398856,-0.1621157873210487,-0.2032652011642554,-0.13488917318395477,-0.2259434124126345,-0.2604822376904784,0.016717210920655423
2022-04,1.3773,False,3549,0.0752,0.0622,0.9378,-0.05588316298668916,0.0323422525271444,-0.02455682607572074,-0.09713089945148512,33.400001525878906,Q4 (highest),0.002256970224321586,0.004295233591682379,-0.054680549829351555,-0.015866175844079233,0.008990609840803687,-0.10938670223012281,0.03762732161079848
2022-05,0.6849,False,3008,0.0778,0.0693,0.9307,-0.08008024116714652,0.057854145188506845,-0.00259731182463796,-0.05588316298668916,26.190000534057617,Q4 (highest),-0.08640663596566178,-0.03885137087661561,-0.004376080332872956,-0.09082642341731828,-0.027360374011101585,-0.044854733133840474,0.011662683647333897
2022-06,-0.63,False,2519,0.0691,0.1044,0.8956,0.18863362840595377,0.012229284699790677,-0.046764690058869296,-0.08008024116714652,28.709999084472656,Q2,0.09680489468761921,-0.04911109819295956,0.022292046731033244,0.12768073384619694,-0.04462054303484053,-0.046413217057046596,-0.014896430678810246
2022-07,-1.3158,False,2194,0.0597,0.057,0.943,-0.0325515524217761,-0.05511648725369689,-0.10940763816489218,0.18863362840595377,21.329999923706055,Q1 (lowest),-0.040802066225756106,-0.05872355204765589,-0.004772188353154294,-0.051321642328202466,-0.11732251114765468,-0.06214376199218896,-0.04087588127695888
2022-08,-0.9166,False,2206,0.068,0.0511,0.9489,-0.11975604226738534,-0.05714536100094636,-0.059536630256915024,-0.0325515524217761,25.8700008392334,Q1 (lowest),-0.09615873726300483,0.03586884431722681,0.01147566719760662,-0.10696034309777513,-0.01798647582854962,-0.01496439216590073,-0.006818245766344803
2022-09,-0.5185,False,2177,0.079,0.0634,0.9366,0.10955129944664588,-0.058281236919712764,0.19700248276141052,-0.11975604226738534,31.6200008392334,Q2,0.08571738865220935,0.07509094363000823,0.1561660109291485,0.041867072943384764,-0.0018764000095842226,0.20585372752460485,-0.003031932071581441
2022-10,-0.0951,False,2271,0.0894,0.1082,0.8918,-0.03462887807158421,-0.05745803602117905,0.11008849030544132,0.10955129944664588,25.8799991607666,Q3,0.05559132738494177,0.057317235347668305,0.08602744063656642,0.05544209418294854,0.06251292216278115,0.16507599493782155,-0.03279471164808808
2022-11,-0.2893,False,2370,0.0827,0.123,0.877,-0.1208164898410321,-0.002536201400575644,0.2012098570281502,-0.03462887807158421,20.579999923706055,Q2,-0.06193572537830372,-0.023548518959172315,0.03358249084770315,-0.09230989661418276,0.0030774358888780995,0.19090221389800366,0.0016523215016004216
2022-12,-0.0951,False,2441,0.0832,0.1082,0.8918,0.11052121070092125,0.27108275813270466,0.4972283338179786,-0.1208164898410321,21.670000076293945,Q3,0.06776800096802704,0.07541228747160034,0.1688807554692151,0.1090783027161053,0.20812064511467687,0.39281116846031083,0.005194702320784579
2023-01,-0.1014,False,2561,0.0793,0.1097,0.8903,0.02162320950894303,0.1777602830746592,0.3654587370462312,0.11052121070092125,19.399999618530273,Q3,-0.0251424260005062,0.027153823213198258,0.1347278227069617,-0.0035978598667579798,0.0965287768606804,0.3060928166757575,-0.0015946724581963518
2023-02,1.2529,False,2890,0.0938,0.0977,0.9023,0.12035645059680133,0.20426411335911454,0.27818386044031507,0.02162320950894303,20.700000762939453,Q4 (highest),0.033134637976062864,0.05850880552301274,0.1450763711429719,0.09323479327887463,0.1872485326545945,0.29136960361805686,-0.014613408742368439
2023-03,2.9225,True,3664,0.0966,0.0871,0.9129,0.028987111269570542,0.17791569765095017,0.04110560445459033,0.12035645059680133,18.700000762939453,Q4 (highest),0.019852569359810612,0.08691407852272937,0.05206642629101732,0.00663479234275699,0.15287423825797042,0.11961129699135697,-0.0055842817539152505
2023-04,2.5876,True,3673,0.0901,0.0713,0.9287,0.04461339566872646,0.1593689791283901,0.00917697265181494,0.028987111269570542,15.779999732971191,Q4 (highest),0.004616156693293849,0.10473017484104252,0.012752206251921416,0.07883806040540642,0.19111585964487943,0.09083554380233538,0.034434467056782526
2023-05,1.2933,False,3319,0.0792,0.063,0.937,0.09584387302002062,0.061381673887974886,0.07458185637986259,0.04461339566872646,17.940000534057617,Q4 (highest),0.06085899065414324,0.08178256540547713,0.10018223286143235,0.061582469780292026,0.08769947327764283,0.12051209390768358,0.021007102360603307
2023-06,0.3769,False,2859,0.079,0.1006,0.8994,0.012785328447491251,-0.11614591219829418,-0.00477413606506949,0.09584387302002062,13.59000015258789,Q3,0.03656943039347116,-0.03206109196697038,0.08003611707271419,0.04002555199909996,-0.028852185401310293,0.11167582254745323,0.03421414798398842
2023-07,0.2585,False,2747,0.0863,0.1659,0.8341,-0.04367502113587962,-0.1295463387242679,-0.05883289340906783,0.012785328447491251,13.630000114440918,Q3,-0.01625187037926601,-0.08325831110963877,0.06281934482891893,-0.014830017959219566,-0.08419022803746534,0.09108564355379123,0.07032420846083054
2023-08,-0.5477,False,2678,0.081,0.264,0.736,-0.08744788930336544,0.012436791416921444,-0.0353302397760592,-0.04367502113587962,13.569999694824219,Q2,-0.050782730440929624,0.01700865593915224,0.1367590398080032,-0.05217064007876726,0.030166991375994767,0.16602368940747936,0.05403489475192554
